Transaction_ID,Phone_Number,Amount,Transaction_Time,IP_Location,Device_Used,Past_Transaction_History,Payment_Method,Frequency,Merchant_Category,User_Authentication,Distance,VPN_Used,New_Device,Time_Since_Last_Txn,Card_Verified,Failed_Logins,Is_Fraud,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
ca95a7eb-ff6d-44f6-852c-b75df6825bf3,+44 7427-856027,2516.96,05:14:12,UK,Tablet,Low,Credit Card,Low,Luxury Goods,Verified,16.11,No,No,10.5,Yes,0,0,0.24541537552306314,0.200666510092248,0.19601925679170273,0.30564446057220884,0.934917036651818,0.7634372262512854,0.486960076211035,0.8261295250616308,0.2554318649144912,0.3283274954003641,0.6317369460265165,0.09039338570678412,0.845680517599113,0.3788254235887466,0.07188728553323354,0.7297824699293773,-1.107035213042149,0.813561062803538,-0.5049872238551822,-0.9238354103819177,0.26298676427207296,1.1408241270765573,0.8420543783907801,-0.7619566699782088,2.0812220031725808,-0.1174724740179405,0.12318864647124363,2.1321321823585686,-0.14077612945237,-0.7912328658904396,-0.8941565848982356,0.06130158709237167,-0.982315881101003,-0.24651082169604935,-0.7324339854614819,-0.3012438383365732
6fa1d0fc-e92e-4e3f-a653-a8d35a3baf46,+49 154-346-2046,4037.77,16:29:51,Germany,Desktop,Medium,Debit Card,Medium,Jewelry,Verified,27.32,No,No,46.31,Yes,1,0,0.2159894331154547,0.47431319687259943,0.16250291798207273,0.51214244384019,0.15551499051935713,0.8237888306788613,0.9849186089569172,0.21462709466491858,0.5013191038798717,0.36678056804553594,0.2595917660621977,0.2654546491216907,0.502770289405185,0.002355664829441273,0.1913223646831781,0.5347419188415894,-1.9712238662709871,0.350661035160289,-1.431371054130612,0.1213860208666125,-0.32595240406291476,0.8670805200678492,1.584821367291217,-0.16895950971166662,1.6686859325941785,0.033606392940357284,0.5415900351315862,-2.1481637969923617,-0.7908028610042153,-0.8443598615059414,-0.6627399670929344,-0.18412690967998696,-0.28663878993396413,0.7267138417225896,1.105255394013469,0.23788005242427532
d31ff098-62b4-4873-b5cb-3d807679eea9,+91 9190535579,3076.0,21:09:51,India,Mobile,Low,Debit Card,Medium,Jewelry,Verified,44.02,No,No,7.67,Yes,0,0,0.5492015950866332,0.03132378353796661,0.5542409146350994,0.8929763561338269,0.19180756120416587,0.35504074811364994,0.17088059634804598,0.3798218520885336,0.24134266600608623,0.8410891158803353,0.5496750428203085,0.6323715509250744,0.3189576196320061,0.6146991038945436,0.16503805795997728,0.8532472162499736,-1.0678469632298229,-0.08245692510745187,1.0307924927084984,-2.50036569568006,0.0882224518241553,-0.44347437774987575,0.9396160194477315,-0.13002423273132885,-0.529732013642775,0.7292801582557085,-1.2199356705948912,-0.8687430992338883,0.8891046361587182,0.2808954222809291,0.2583916761390186,0.022755515934688983,-1.0098655690702296,-0.19665491303954127,-0.9103181845746766,-0.3073565464597475
0bf35ef0-e4a3-4b0b-8d76-022d4e7c2daf,+7 959-636-8241,4722.02,22:33:24,Russia,Mobile,High,Cryptocurrency,Low,Fashion,Verified,38.05,No,No,6.29,Yes,1,0,0.7329264562160648,0.4008221232684218,0.2621360970439317,0.8194147051268582,0.46716426515381493,0.04338305447376278,0.8250208581790267,0.4816972110876405,0.6170239930332158,0.6124384759383199,0.44384437947416266,0.3132236757003366,0.23215331603920308,0.23233172999198703,0.19955558789745276,0.4473529123438589,-0.6458076773917523,0.04241944460398381,-0.24305835404525286,-1.4174902175238349,0.2731628054503428,0.1862630079846889,0.9378007913121917,-0.8694208128739417,-0.9415444827529641,-1.3202511082261328,1.0351026019671583,-1.1583927520026498,-1.0419252241906403,-0.09219637832687438,0.42241658531316434,0.251746510828425,-0.23337073372174938,-0.05958392093523246,-0.9139080881868501,-0.10328564146827411
f1a0850d-5bf8-4ba2-a63e-66c88a529440,+1 239-048-2396,3362.82,23:08:48,USA,Tablet,Low,Cryptocurrency,Medium,Jewelry,Verified,30.54,No,No,45.87,Yes,1,0,0.8811194665451481,0.47828605266231083,0.4467525829680562,0.26092017677701707,0.9536674749981501,0.32610080153140053,0.4221875465452065,0.44907561423943987,0.2579119582932051,0.31906232981931004,0.9490102529674788,0.2975891862192981,0.9292889339454377,0.4882490792170606,0.6647543178132331,0.2400130417605041,-2.1130338470090155,1.2138590634564532,-0.002476577359360117,0.5882786074085105,0.9811155601377564,0.26153482189991667,-0.03165193922550454,-0.031005571492571098,-0.5775424599514197,-0.3119240145791907,-0.5474530007282656,2.201478020214965,-1.015540908884415,-0.61987807876262,-0.033935547399827466,1.4011784793982784,0.8482690275949866,0.6190680896166418,1.1564256211250572,0.2435498609693406
4d7bae7c-945c-4f85-9c7d-99182458af54,+7 974-915-1307,4903.57,14:24:55,Russia,Mobile,Medium,Credit Card,Low,Fashion,Verified,3.56,No,No,4.18,Yes,0,0,0.7296698175850449,0.05017331607931841,0.9062358036274158,0.6388444881636758,0.32693743701562417,0.6390527937395947,0.6203303628652401,0.19072981021372115,0.370597357845618,0.10242886878939061,0.4910338297201381,0.41456752454835055,0.37710604137653325,0.5098151208394299,0.16962239751308983,0.4075381684539202,-0.7569166795052072,1.6455291415319584,0.8469080938826966,-0.5656403517993452,0.7326812158132021,0.2872103909537093,0.6230417798514971,-0.47235536504594716,0.71404351487239,-0.5655283594116771,-0.7070152136179769,-1.4760019200137966,0.982188645240794,0.3613763175242316,-0.36574534035484013,0.5963340435247152,1.0031256868306704,-0.0959686562041665,-1.1622993384224878,-0.3234178504553487
0d983d1c-c58a-481c-bb1f-3e69c86f8d6f,+49 154-593-0274,4055.28,03:21:11,Germany,Mobile,Low,Cryptocurrency,Low,Electronics,Verified,12.35,No,No,45.86,Yes,1,0,0.1107681878438933,0.41599189571078155,0.2798379511059591,0.5789382865033892,0.8745365253406987,0.6641934016087275,0.04139248085964853,0.8578835730528893,0.8009518070714683,0.5381169632155791,0.6389571954710549,0.8619486519663337,0.199997943795874,0.009667973159661392,0.765652687159135,0.026026984799338293,-2.043497478134006,-1.4087171251488935,-0.5844442559101501,0.43147645086316416,1.2412952528975036,0.11057596150513439,-2.2704376820283194,-0.5979754398475967,-0.7879811396088183,0.1113885787493967,0.5879236108601783,0.05811411264007253,0.12833839703299196,-0.7899120748690308,-2.422442195055591,0.02035964370602983,-1.3939804367643562,0.7212962720879891,1.105538166372502,0.3310212638660127
cd525787-391d-4215-b7ac-1cb94051079c,+91 9090268414,2256.33,06:41:05,India,Desktop,Medium,Credit Card,Medium,Fashion,Verified,43.53,No,No,45.86,Yes,1,0,0.30402686829334213,0.4063114334102864,0.4030065206537191,0.7359024279435317,0.4196195420528306,0.4028076828476371,0.7390562154875691,0.6846306588147446,0.25235450223492084,0.6211000275453883,0.013973171845356736,0.7600071051861308,0.15014671601397478,0.6609863385011521,0.2377382143379272,0.6002710037097477,-2.1562338815802367,-1.5187247382455025,0.3781266259703102,-0.6706274023882259,-0.33226683910970284,-0.021138066349471577,0.9644409107228775,-1.8441773997440696,0.3721781730003219,0.12235685724675102,0.1995425626396545,-1.005123845477297,0.46800950754892345,0.6105938470506787,0.2885787588166664,-0.9884161461609464,-0.13854980429038227,0.4784717208252144,1.1132628116458654,0.24704548461476167
32505342-6d97-4c25-944a-11ec1e392afe,+7 982-851-7355,1749.93,00:17:16,Russia,Mobile,High,Cryptocurrency,Low,Electronics,Verified,11.63,No,No,43.27,Yes,0,0,0.03218177385023835,0.5001793082648462,0.493957539566369,0.44653312519048505,0.5085727222537774,0.9920921048198826,0.37100913210037745,0.017151093323429345,0.0659285305077365,0.8289759301142784,0.9345482695044434,0.7200710671368099,0.3285608006768569,0.7731288167297494,0.1865560515286252,0.28127822500764443,-2.318761528613777,-1.2164936299693734,0.27985708286911265,-0.9080753859774068,1.6594885600679294,1.0697891984825425,-0.271234814501422,0.8716000285137934,1.407547747184197,1.904641277421682,-1.9721138117888979,-0.5048486504081136,-0.5641683124015088,0.16860824690280565,-0.457081467951866,-0.44430889172384924,0.6487395331641873,0.46514680078005793,0.8993153607367655,0.021968455109725733
263225ed-550a-4275-b82a-9f53bea5f14b,+55 96265-0201,3156.61,09:03:31,Brazil,Desktop,Medium,Debit Card,Low,Fashion,Verified,35.46,No,No,44.45,Yes,0,0,0.8120870193888858,0.2025539560909001,0.01150763757033535,0.034017107404681335,0.6537065921561571,0.2580232243518482,0.02643771584651511,0.17477722743690494,0.8681435573730596,0.5643158598575096,0.5279577736580704,0.2633059649466053,0.4837407263789133,0.6726923426656336,0.41034868663251955,0.11221671076017203,-2.2822525768114943,0.5424727012981889,1.2577884892358246,-1.1233087361321414,-0.010077324093542664,-1.7568428407432075,-0.7044672022743385,0.6501469456641022,-0.019980538966821636,-0.5005257848886009,0.3684861353884448,0.6827706477292736,-2.0685454044645595,-1.2127049650148387,-1.4436713140466746,0.4412894091748328,0.8729152485518543,0.6966421793705658,1.0019155328458464,0.03562937799120583
5266bfa9-3d37-4dc6-b9fc-539b0ab0f3b3,+49 151-198-5988,3241.32,21:16:56,Germany,Mobile,Low,Cryptocurrency,Medium,Jewelry,Verified,2.58,No,No,27.69,Yes,1,0,0.04761859343923813,0.4688987245591125,0.09515010454910255,0.46205762723446653,0.04841268639205609,0.12564127721585705,0.3570779840673639,0.08139685961482035,0.12743431922077797,0.415001157811997,0.5460061856833389,0.08681575905840389,0.041948797643199254,0.8627249916841782,0.822785860944977,0.4700245627409171,-1.5082866744358856,-0.7162457146964332,0.6255999321643468,-0.9264028348288045,-0.373493716057891,-0.8454688032362944,-0.9789725796291379,-0.5651346332621284,1.0529214553495536,1.2649053352406991,-0.4737888965282432,-1.389835986867837,-0.9857495510890746,-2.2772428169127035,2.182226510613152,0.5841104135497446,0.41869400614791447,0.2610499101129992,0.16008271406418723,0.11654688239295177
7c74e1df-4824-4940-92b8-68f24f4931c3,+234 808-387-7720,492.95,09:34:20,Nigeria,Desktop,High,Cryptocurrency,Medium,Groceries,Verified,47.22,No,No,34.36,Yes,0,0,0.23294702528788258,0.848636633991692,0.2594279181820953,0.7236988156683499,0.9033531330337461,0.10922318152322275,0.9975482735406258,0.7869668867694738,0.96187379560596,0.4570648413367384,0.4921709533665225,0.23683221834845336,0.3460036852245908,0.532681690157376,0.3156927156719477,0.9410648508057003,-2.0363121218016937,-0.5993931899919109,-2.122503656286991,-1.3165816813006073,-0.34930479286327526,0.4008446046271768,-0.17706465817949193,-0.6446443059395904,0.3837492606739956,-1.1449742783345385,2.4623295831995304,0.6567337921594729,-0.26051190465815083,0.5621071445087326,1.434127590278043,-0.5982810996356813,-0.1268099441773606,0.015168004783827746,0.5044795102168563,-0.07932479269176573
6b146293-7379-431a-9086-34ed88f5aba5,+7 937-744-5933,2430.53,21:13:40,Russia,Tablet,Medium,Cryptocurrency,Medium,Fashion,Verified,2.64,No,No,25.95,Yes,1,0,0.9489444523776036,0.7118464421647138,0.24141454534887097,0.6997811196486732,0.9391268684289494,0.06358903745316224,0.030090835462590948,0.6217019222863901,0.8675910355879953,0.7602457821948558,0.37117324422762454,0.3573875336444089,0.8196707438910623,0.02398281503373101,0.953624690088056,0.40522758560659433,-1.5822420427887394,0.4605606598066727,-0.5012386293278613,0.6949280064921288,0.7149074224021778,-1.7039653485495496,-0.026402279935267843,0.5567020712662377,-2.6876095506365534,-0.7191548114823054,1.5149692346945267,1.4814618375714308,-0.8083799600800995,-0.9358638185889141,-0.2702528240185927,0.14159277345698276,-1.4449791451786045,0.04712455612241984,0.16552048562698085,0.16168271265384254
e7cdad58-c50e-4261-b65d-3d3524a39e8c,+91 9262318931,155.04,17:10:59,India,Tablet,High,Credit Card,Low,Electronics,Verified,25.97,No,No,15.89,Yes,1,0,0.5647012167505172,0.6638631741495961,0.8284921385433214,0.5975748560849816,0.2211005535817252,0.4719956278091778,0.24660153996215328,0.6368839505226805,0.9269905987893312,0.44211303045235095,0.6155429903321696,0.9709795920009876,0.08647477980852336,0.5165420755508189,0.6952247181753662,0.24024474626089565,-1.4381330501735838,-0.879686223474163,0.3292784028075362,0.44067857512224595,-0.1872022597937191,-0.42376828538370637,-2.1242856443530242,0.5319628094706126,-1.1688413797722357,-0.709336582458366,-0.31701295798594953,-1.3884399029080672,0.7931556876196444,1.010630041564642,-0.4754060411620464,0.10401372076514988,-0.02063846384424097,-0.553111304740134,-0.4061831288694582,0.14531091702220753
3514c2ba-5090-4066-9598-518765df6845,+49 159-712-8761,1457.82,06:20:28,Germany,Desktop,Medium,Debit Card,Medium,Luxury Goods,Verified,27.58,No,No,2.46,Yes,0,0,0.8772160202185709,0.21485505168230679,0.0016429764451151296,0.21102130229074656,0.7956409604242426,0.5552421587098109,0.23916743939306795,0.10816313611853057,0.3000939140282258,0.6326095709197829,0.27469023913577206,0.3909249246753589,0.0644633008218718,0.6894363403450176,0.5391942259920213,0.4182679681681959,-1.009468672513285,0.02481109858713758,1.8041862624133338,-0.6490461567119582,0.7931850880580386,-1.783444234792238,0.20196890367692574,-0.6579145381610984,0.6779674293160941,1.1244773899181426,0.6159776740127284,0.07419249986524576,-1.9400105570566444,0.07849862772675337,-0.6008359096702947,0.6972654310664221,0.19832572878940166,-0.46657587430907704,-1.2015224995577232,-0.27982855968720655
0168a98e-9c59-4f60-a536-d039ea9ba248,+55 91633-1740,1528.69,19:35:10,Brazil,Tablet,Medium,Cryptocurrency,Low,Groceries,Verified,9.96,No,No,30.88,Yes,0,0,0.7035067634680383,0.6212375367188736,0.38707217552811524,0.4715193637083859,0.0442494567508529,0.3841250948657654,0.5417755530681287,0.22655282767681262,0.11999253416211741,0.4702921446516256,0.9647418625466141,0.9161891793214537,0.9187015152893439,0.9235030303985082,0.47823804374635437,0.5130689353418278,-1.9550073124210519,-0.844406497158058,-0.17036770119373382,-0.10005740270134544,-0.7104704892551776,-0.09554754636199715,0.9426293724413604,1.01695085155047,-0.28742560768166053,0.28483452879908205,-2.6501545969998217,0.2801246813614405,-0.14658940688620536,0.2491679667863716,0.8059361906769308,1.4702762991951634,1.268591822937685,0.1367283758077699,0.2891554640365744,-0.12155811806188299
56b1d1de-116c-4633-aa00-1d125c70ab6d,+1 249-452-5790,1750.11,02:35:56,USA,Tablet,Low,Debit Card,Low,Luxury Goods,Verified,5.27,No,No,43.16,Yes,0,0,0.6816524680138147,0.718005143386992,0.7937543836663685,0.9894886528524246,0.15987426073595856,0.07470690499229826,0.17220822138936331,0.18158921244924797,0.9094623206445414,4.105824438804806e-05,0.5927281239610627,0.23204468791980715,0.8276060180197301,0.4066013980241404,0.031466143243210065,0.2813682850856093,-2.3416103405819104,1.3618920492113182,-0.7779961774937011,-0.682227755244948,0.823472440758686,-1.0630207867692882,0.14240578300343187,1.3844322775911009,-0.3819136198970454,-3.1382940268704496,-0.9670711383370449,-1.0879438735225033,0.8925452266227343,-0.9484317326027445,0.7051155798701914,-0.10775471331958537,0.4311902481475339,0.29981724453246605,1.0396254574676456,0.03437209697493191
a4f61355-08e6-4cd9-b9f3-f66369ebb1a3,+1 869-930-9137,869.54,13:05:18,USA,Tablet,High,Cryptocurrency,Medium,Fashion,Verified,44.2,No,No,18.79,Yes,0,0,0.8809341725546539,0.31686096706898936,0.062393016298455395,0.37259055528595786,0.2770591263070472,0.06534839337394183,0.9724112691497877,0.6809002538462716,0.9998400831227889,0.7893771488327285,0.8706441244751557,0.24610558942293037,0.6240679720411433,0.8131330728664626,0.8630237360757681,0.10940592650276915,-1.5901462949484144,-0.7374952938305512,0.734167583307952,-0.6369151892755722,-1.7125699017487095,0.8952650259366578,-0.14078018665456601,0.9601148400545878,-1.7054883081553702,-0.9071386689225072,1.6433584304409454,0.4356879235634686,-1.491418655899982,-1.0608060331434692,0.2448573787003467,1.6875985307553298,1.5774769890328912,-0.2699953424584346,-0.3514645053342235,-0.1638372703540864
ea976b27-021e-4812-beda-c0241030ad7d,+1 236-400-3306,397.05,09:43:41,USA,Mobile,High,Credit Card,Low,Electronics,Verified,36.18,No,No,46.5,Yes,1,0,0.6124555055138681,0.015624643819897255,0.5158039120149048,0.1748565849011091,0.498607984838801,0.9503916195807262,0.059673000638334917,0.9405755736152218,0.5558655815714473,0.29229134396336975,0.24949480862602724,0.03907597351206171,0.7267859565538547,0.6085642459252649,0.10019145803266638,0.10731325750690202,-2.4050969322504567,1.102317035354815,2.3444497355098473,0.09581348923474864,-0.2873887903844496,0.43912227695739825,0.09778304700440851,0.03728815466648626,1.7650914165862395,-1.3408433552940793,-0.04489657293314865,1.0234450797345398,0.439296246079945,-1.1351499512159564,-2.090850287618204,-0.4505367323240546,-0.5418672921304212,0.13799053536113076,1.2634892934317465,0.35121389690527494
8315cc47-6179-4725-89a8-2a625485a449,+44 7597-326575,2935.74,05:39:28,UK,Desktop,High,Debit Card,Low,Electronics,Verified,6.08,No,No,36.87,Yes,0,0,0.04800191344153615,0.6119468061811749,0.9573705591248395,0.396337755221857,0.11609399710451829,0.5594760067937877,0.5988539410462236,0.3344054557570081,0.5473265839129747,0.2144714505200398,0.919000428026559,0.5148267111931619,0.9947832310825259,0.12077035128592095,0.8166043588362293,0.06943274755138162,-1.9934884153046057,0.9030741531472135,-1.6310598057498653,1.6461916661801823,-0.10229549048162076,1.624507921288908,-1.0428329762219142,1.0103588188077397,-0.5139929987584789,-0.026812540665910954,-1.5409553019929545,-0.7800629950520207,0.7744770131004795,-1.7524316980349786,-0.34955496688124305,0.0805717918678031,0.9416310823232317,0.27476571059669275,0.5258919373656349,-0.01643290194792951
9e06a900-d9d9-4691-ad90-87835b26991b,+55 94534-1423,3939.8,15:33:52,Brazil,Tablet,High,Credit Card,Medium,Luxury Goods,Verified,13.9,No,No,15.26,Yes,1,0,0.1903433820872249,0.7081126918603133,0.12522019888770974,0.19192164412762247,0.9690573691623026,0.510249128924995,0.16813443629821112,0.9428381414267023,0.3785399148940439,0.00998321154872961,0.4223255161968589,0.41930127425871155,0.2846520197802842,0.6195595712771735,0.10065502803004112,0.7141591924948761,-0.9982441954799838,-0.5196785712948808,-0.5143822111088718,-0.44694326132406664,0.15023217104648004,-0.7305174778881132,-1.135974945408395,-1.609234470492165,2.525654952592061,-1.0065276693074092,-0.06305296548990003,1.7627622879440148,-0.4320867485596503,0.25491987243219044,-0.17077240207672587,-0.35547980538258006,-1.1313204777626495,0.08975460871556236,-0.3911835776372874,-0.008728692741565283
a6cafd2c-29f5-4796-baa2-345d72818a5c,+91 9578928724,3396.04,23:07:03,India,Mobile,Medium,Debit Card,Medium,Luxury Goods,Verified,49.13,No,No,38.4,Yes,1,0,0.36973531350075184,0.8576553165134185,0.03466347642386536,0.46197316260020915,0.1357744481405001,0.9912783165777742,0.11162217372073224,0.04455052387907277,0.8642970364588384,0.8046167028691557,0.2960981439257492,0.24684405569103685,0.8444718053542216,0.5443633895830728,0.9638235113873744,0.15964082958514592,-1.9183245066578154,-0.9042582543533734,0.21177319951675952,1.545491435619075,-0.12265178400176906,-1.2160916460304703,0.13980191823521915,3.1649423718735767,0.48325306144044805,0.9356028025653244,0.6285949751721179,-0.6244444798203393,-0.8416562711358533,-2.044493178877067,-0.5287991178540502,-0.29665005714606635,-0.22281637853039957,0.5643428496827859,0.7503778393136804,0.2844274681456101
1e0646d9-551b-458b-8e8e-88fc89bdc69f,+44 7798-060303,4095.22,15:32:27,UK,Tablet,Medium,Cryptocurrency,Low,Jewelry,Verified,41.63,No,No,36.85,Yes,1,0,0.23663280476967508,0.2721766721681995,0.3591846230843909,0.5082117285737239,0.7972811882993496,0.29986913476741484,0.37751255722350197,0.5850071792798355,0.6625162527443956,0.988600412302763,0.3342225210103166,0.1926893391078045,0.8048536913362723,0.9340455018245651,0.4409620907886518,0.1632135970415397,-1.7812956749175646,-0.7824655484147407,1.0839126286795984,-1.1112443563211307,0.1605391477687855,0.18483591794350612,0.2678675368452634,0.44869795817346875,-0.3917104052813563,0.05233047263180685,0.8757146005600299,1.5669492216969585,-0.1600992647512017,-1.6673578151178758,-0.2576562190704602,-1.5220982496430049,0.8857243554675615,0.557115766446868,0.6726348645636719,0.16385780329434352
1d623d1d-8cd4-49fd-91bd-b4978d3ef3b8,+91 9619793872,1606.73,20:58:01,India,Tablet,High,Cryptocurrency,Medium,Electronics,Verified,33.57,No,No,27.63,Yes,1,0,0.7465625523297413,0.5956687046658699,0.46014952588413627,0.43797963456886224,0.8898625068325514,0.49178207444443034,0.20287761141388305,0.7075785172776721,0.019678131051122705,0.2051605628536931,0.13563344181556813,0.9117132413687601,0.6288508954093373,0.5716072491246547,0.8515539224044975,0.08775296419125056,-1.6652968347841035,-0.8078851895767947,0.8741548624690338,2.303488386329767,0.9596398861311686,-1.2806540999940152,0.03210241525812862,-1.6633941605179716,-0.46185036764528214,-0.06326204186471643,-0.7557857636965881,1.3185189427813822,0.26670289135707653,-0.047247410838335856,-0.5890630837905589,0.33217860178939124,0.21494430814712429,-0.055688867432053514,0.2023194999383211,0.16347896000067944
955ea4d8-7271-4eb8-985b-a12c60922847,+91 9975382060,2988.82,02:56:29,India,Desktop,High,Debit Card,Medium,Fashion,Verified,39.51,No,No,1.17,Yes,0,0,0.5955508795325773,0.31946928967270216,0.7476837377835962,0.08839092062825038,0.15614611084919816,0.6443144505543815,0.17523770220327073,0.9943752539717778,0.8005651126007831,0.6575016366435966,0.6795822792286149,0.23936592403690293,0.44424440339534865,0.5826283682491328,0.6938029208137101,0.867168358983822,-0.8833507216293144,1.1156830969048672,1.1764032191163754,-0.33990505774113106,-2.2190156070559235,0.4959416778169885,-1.4659977078566149,0.9750216546779261,0.05700568746207683,0.27432148960052816,0.21087864612032317,0.607426132157422,0.5263856101402167,0.33432575890905886,-0.09665574587906539,0.09244190242267307,-1.3841477026399143,-0.38935088280983493,-1.2723770793680353,-0.27211766896253375
64dbdcc2-3721-4a98-a660-9690e2b4e9af,+1 943-457-7013,2571.89,00:36:01,USA,Tablet,Medium,Cryptocurrency,Medium,Jewelry,Verified,32.02,No,No,36.2,Yes,1,0,0.8412981957094942,0.2646256573181013,0.0015315404319347081,0.4024708932462905,0.5686181178559859,0.11732519263533214,0.8077262718781081,0.8297811848013014,0.4704413677854704,0.8071231900417307,0.327469701844866,0.7332024845455758,0.3533463714985391,0.012440201834761133,0.8632354386416694,0.9965837122300691,-1.8109396854568638,-0.14435240113024436,-0.8066541955434857,-0.2974211182806656,-1.688899470133897,-0.3641317346072457,0.9708162151875841,-1.8420163387758803,-1.8192823144581598,0.9755108446842987,1.4760190506475286,0.17279442129853065,-1.1001998367730002,0.587957598768255,-0.2877386513204826,1.1055611044053193,-1.4190067180967079,0.3208713828512986,0.5675266984265158,0.16260559235126543
